layer,score,score_error,architecture,task,kind,source
c2,0.17162560916357789,0.004455939852919871,AtlasNet,Eig_seed=0,a_-0.2,pcs_500
c2,0.16477274629589397,0.004854316962369171,AtlasNet,Eig_seed=0,a_-0.3,pcs_500
c2,0.15542173920221544,0.0052816039371884295,AtlasNet,Eig_seed=0,a_-0.4,pcs_500
c2,0.14787058619938903,0.005583188397345268,AtlasNet,Eig_seed=0,a_-0.5,pcs_500
c2,0.1402923569490275,0.005541330442968433,AtlasNet,Eig_seed=0,a_-0.6,pcs_500
c2,0.13379675109878986,0.005444441766256367,AtlasNet,Eig_seed=0,a_-0.7,pcs_500
c2,0.12722722824867572,0.005722342889999244,AtlasNet,Eig_seed=0,a_-0.8,pcs_500
c2,0.1208037683265978,0.005664668091030312,AtlasNet,Eig_seed=0,a_-0.9,pcs_500
c2,0.11531246069646764,0.0057350605236710095,AtlasNet,Eig_seed=0,a_-1.0,pcs_500
c2,0.10350269282989326,0.006605914782696728,AtlasNet,Eig_seed=0,a_-1.2,pcs_500
c2,0.09010002868766118,0.006401658122632947,AtlasNet,Eig_seed=0,a_-1.4,pcs_500
c2,0.07398857386391518,0.007726953475641445,AtlasNet,Eig_seed=0,a_-1.6,pcs_500
c2,0.05943687214118766,0.007493177606910723,AtlasNet,Eig_seed=0,a_-1.8,pcs_500
c2,0.04939551438422547,0.007404363952613499,AtlasNet,Eig_seed=0,a_-2,pcs_500
c2,0.0426249133811885,0.007210135948268412,AtlasNet,Eig_seed=0,a_-2.2,pcs_500
c2,0.04200570711442963,0.007086190214540616,AtlasNet,Eig_seed=0,a_-2.4,pcs_500
c2,0.04180733379288523,0.006915989588165799,AtlasNet,Eig_seed=0,a_-2.6,pcs_500
c2,0.04174355847349064,0.007356580072923211,AtlasNet,Eig_seed=0,a_-2.8,pcs_500
c2,0.041916991674856866,0.007220947148958707,AtlasNet,Eig_seed=0,a_-3,pcs_500
