layer,score,score_error,architecture,task,kind,source
c2,0.12866513952145875,0.00437993341272628,AtlasNet,SVD,a_-0.2,pcs_100
c2,0.12785273624681812,0.004283869615263397,AtlasNet,SVD,a_-0.3,pcs_100
c2,0.12850258008631732,0.003982694282428429,AtlasNet,SVD,a_-0.4,pcs_100
c2,0.1277068537943948,0.004226177992537813,AtlasNet,SVD,a_-0.5,pcs_100
c2,0.12813812989710163,0.0042905191049142045,AtlasNet,SVD,a_-0.6,pcs_100
c2,0.12886648598894643,0.004752228486556369,AtlasNet,SVD,a_-0.7,pcs_100
c2,0.12692805927606327,0.004166458080856802,AtlasNet,SVD,a_-0.8,pcs_100
c2,0.12476924634188132,0.004815660316433843,AtlasNet,SVD,a_-0.9,pcs_100
c2,0.12300883406023681,0.004200916202542851,AtlasNet,SVD,a_-1.0,pcs_100
c2,0.1277117852870385,0.0034168723854629663,AtlasNet,SVD,a_-1.2,pcs_100
c2,0.1260762231951789,0.003902575352105197,AtlasNet,SVD,a_-1.4,pcs_100
c2,0.10648153618328197,0.005956655260417935,AtlasNet,SVD,a_-1.6,pcs_100
c2,0.10921047702290602,0.005614020347334145,AtlasNet,SVD,a_-1.8,pcs_100
c2,0.12923335471868674,0.003925531846633724,AtlasNet,SVD,a_-2,pcs_100
c2,0.08718417753138542,0.0026358150216387187,AtlasNet,SVD,a_-2.2,pcs_100
c2,0.10581096122152922,0.0052785400859587635,AtlasNet,SVD,a_-2.4,pcs_100
c2,0.08335263688755937,0.004931512771151532,AtlasNet,SVD,a_-2.6,pcs_100
c2,0.0772622307428101,0.0027272623890996772,AtlasNet,SVD,a_-2.8,pcs_100
c2,0.09649571755597611,0.003535421669192265,AtlasNet,SVD,a_-3,pcs_100
